-0.266186 1.453674
0.065528 0.071835
1.581144 -0.078579
0.079933 0.073092
0.127600 -1.707602
0.095949 0.074792
-1.310061 -0.204856
0.119830 0.072936
0.002733 -1.410546
0.138536 0.069659
1.193267 -0.259814
0.158276 0.057778
1.120533 -0.289611
0.173481 0.043880
-0.114625 -1.185351
0.196134 0.029963
0.247227 0.862719
0.209325 0.006769
0.970684 -0.330311
0.217514 -0.014761
0.304156 0.801517
0.229370 -0.041641
-0.829102 0.171548
0.240099 -0.068245
0.348594 0.721608
0.240533 -0.104604
0.853569 -0.386870
0.236443 -0.130242
0.384972 0.685469
0.224056 -0.166126
0.402949 0.680889
0.207737 -0.196441
-0.311479 -0.810459
0.195090 -0.223644
-0.335991 -0.766387
0.175213 -0.249581
-0.347013 -0.715092
0.152127 -0.270155
-0.595791 0.395468
0.118969 -0.298172
-0.378846 -0.678966
0.090144 -0.312516
-0.390429 -0.646927
-0.125214 -0.009796
-0.246282 -0.188353
-0.125545 0.016045
0.012030 0.449486
-0.113569 0.039622
0.099627 0.561011
-0.097055 0.060183
0.068037 -0.537145
-0.080203 0.074542
0.286491 0.795025
-0.052421 0.082631
-0.147039 -0.737419
-0.033604 0.086302
0.464957 1.171018
-0.006198 0.085256
0.469202 1.396180
0.019136 0.071416
-1.545296 0.648626
0.038732 0.058389
-1.884776 0.561777
0.056683 0.040611
-0.013675 2.236599
0.064633 0.011295
0.268558 -2.021808
0.066899 -0.012715
0.491747 -2.021455
0.059539 -0.033742
0.723501 -2.080449
0.050440 -0.053553
1.847753 1.204191
0.030236 -0.074001
1.648320 1.375366
0.007934 -0.086149
1.446136 1.469316
-0.017614 -0.094359
1.318122 1.428320
-0.049278 -0.093466
1.244923 -1.321904
-0.063455 -0.085854
1.213781 1.364489
-0.093060 -0.069484
1.089851 1.332132
-0.112923 -0.041181
-1.292971 -1.552775
-0.128573 -0.023298
0.954846 1.254644
-0.129268 0.009473
-1.222623 -1.480312
-0.132146 0.038213
0.912622 1.245323
-0.116643 0.071910
0.888411 1.346933
-0.094332 0.103404
1.333033 -0.986671
-0.069934 0.118381
-1.113458 -1.565598
-0.044731 0.138255
-1.550138 0.791398
-0.005528 0.154331
1.265761 -0.879038
0.075226 0.061096
0.845622 0.098404
0.075004 0.047684
0.916437 0.077370
0.071366 0.034881
1.047387 0.029669
0.066642 0.021771
1.241987 -0.053218
0.054569 0.008085
0.410770 1.922144
0.043356 -0.006453
2.121503 -0.062947
0.022874 -0.013158
-0.697275 -3.490259
-0.002591 -0.013049
-6.859940 -7.380332
-0.022278 -0.010735
-0.264405 4.328070
-0.052944 0.002014
-0.458343 2.059652
-0.078347 0.029061
-0.299720 1.400248
-0.094927 0.069808
-1.204039 -0.449482
-0.104105 0.110310
0.003044 0.883199
-0.093043 0.162168
0.986297 -0.161834
-0.066553 0.205240
-0.746423 -0.027386
-0.027490 0.250355
-0.621252 0.058637
0.030962 0.286076
0.291059 0.557756
0.104257 0.295733
0.336641 0.509797
0.179069 0.284066
-0.457636 0.237926
0.256246 0.257583
0.581358 -0.371287
0.314869 0.207279
0.453717 0.401218
0.364396 0.131797
0.487920 -0.419604
0.385651 0.050962
-0.288818 0.443424
0.393295 -0.040275
-0.241704 0.470897
0.372243 -0.132486
0.587992 0.300469
0.319164 -0.211404
0.644007 0.291290
0.245224 -0.270389
-0.529113 -0.227446
0.164536 -0.313463
0.289359 -0.622063
0.078385 -0.319101
-0.657962 -0.120556
-0.010703 -0.309378
-0.731562 -0.102654
-0.145782 -0.017273
-0.436968 0.662666
-0.144661 -0.011394
-0.448809 0.659781
-0.149095 -0.007703
-0.591613 -0.457767
-0.151456 -0.005586
0.691383 0.510002
-0.152557 0.000345
-0.626318 -0.464408
-0.158406 0.001992
0.528973 -0.653299
-0.160285 0.004303
-0.449230 0.722719
-0.163960 0.011058
-0.644451 -0.483613
-0.171696 0.012377
-0.455005 0.712523
-0.176228 0.019038
-0.457240 0.710074
-0.181658 0.025265
-0.651922 -0.496365
-0.186828 0.027936
-0.676446 -0.473994
-0.195638 0.028415
-0.466789 0.729763
-0.198878 0.036731
-0.474013 0.742323
-0.204893 0.044245
-0.676547 -0.492617
-0.215681 0.046307
0.736265 0.521764
-0.215080 0.051383
-0.492451 0.729616
-0.218404 0.062264
-0.680729 -0.518054
-0.229572 0.058509
0.748272 0.526490
-0.227556 0.067089
0.558636 -0.700467
-0.230317 0.069820
0.760955 0.574038
-0.228351 0.078511
0.580988 -0.710347
-0.236185 0.076080
0.749178 0.577328
-0.233520 0.081029
-0.536392 0.761087
-0.234982 0.089710
-0.545803 0.745945
-0.237101 0.096952
-0.714748 -0.548026
-0.242377 0.100742
0.595891 -0.687612
-0.238679 0.096096
-0.555573 0.788224
-0.243320 0.106589
0.753564 0.577413
-0.234819 0.110391
-0.735130 -0.564653
-0.119629 0.009064
-0.149042 -0.235515
-0.119052 0.025160
-0.045544 0.354197
-0.114087 0.047093
0.528214 0.183698
-0.106658 0.060759
0.271338 -0.455065
-0.101120 0.074875
0.675340 0.182436
-0.089097 0.088648
0.261795 -0.586354
-0.085562 0.102367
-0.073263 0.757539
-0.070600 0.119399
0.799665 0.292477
-0.056538 0.126828
-0.749883 -0.189261
-0.046094 0.141845
-0.239980 0.885671
-0.028665 0.152224
-0.783898 -0.290726
-0.015395 0.163245
0.860714 0.422811
0.004241 0.161495
-0.843264 -0.369125
0.016141 0.169428
-0.852222 -0.389574
0.031126 0.178721
-0.414299 0.905540
0.056680 0.178689
0.847791 0.555365
0.071069 0.174103
-0.854140 -0.506612
0.085850 0.176952
-0.515757 0.883679
0.107402 0.176336
0.842959 0.588594
0.120647 0.162403
-0.591285 0.887129
0.142075 0.158117
-0.822353 -0.600342
0.156448 0.154763
0.620386 -0.775449
0.165146 0.145666
0.831925 0.620751
0.181508 0.129421
0.642634 -0.773722
0.189679 0.121056
-0.823653 -0.644275
0.206762 0.112258
0.627728 -0.775871
0.210864 0.101320
0.790312 0.642322
0.220815 0.081752
0.790780 0.686064
0.224852 0.062477
-0.773031 -0.684747
0.233954 0.051455
-0.692466 0.764350
0.060181 0.007019
-1.019550 -0.813489
0.060220 0.016428
-1.063878 -0.717223
0.061233 0.028658
1.052094 0.674350
0.067126 0.031493
-1.035379 -0.577631
0.070735 0.043288
-1.010942 -0.495425
0.077562 0.050516
-0.509473 1.033788
0.089186 0.056373
0.531033 -0.854474
0.094964 0.059567
-0.917153 -0.465575
0.107032 0.064002
-0.879161 -0.452374
0.117314 0.066724
-0.881400 -0.419824
0.131018 0.071275
0.896400 0.508553
0.142668 0.061583
0.510698 -0.814089
0.153698 0.061857
0.491165 -0.813588
0.156525 0.056785
-0.868740 -0.450315
0.171906 0.052043
-0.843534 -0.459621
0.185639 0.045532
0.867767 0.518032
0.190873 0.032976
-0.850719 -0.459962
0.199147 0.027082
-0.489020 0.916181
0.207821 0.011182
-0.494699 0.888547
0.213799 -0.004844
-0.831866 -0.509506
0.222197 -0.010920
0.836859 0.537146
0.222058 -0.030413
0.562600 -0.784174
0.222721 -0.036472
-0.522182 0.903413
0.228326 -0.056725
0.821623 0.578600
0.216539 -0.071000
-0.834400 -0.533943
0.222788 -0.086241
0.566994 -0.802921
0.214116 -0.096769
-0.852785 -0.523358
0.213386 -0.111606
-0.820662 -0.518971
0.211036 -0.120105
-0.526760 0.889646
0.204089 -0.138912
0.820006 0.582026
-0.104706 -0.050842
-0.249442 1.056219
-0.104403 -0.041333
1.039813 0.383132
-0.104614 -0.030957
0.324772 -0.954943
-0.105575 -0.021008
0.333920 -0.987580
-0.105338 -0.012554
0.302106 -1.043003
-0.104246 -0.003424
1.197411 0.453646
-0.101184 0.008507
-1.272157 -0.294267
-0.102162 0.021381
-1.271709 -0.356769
-0.103851 0.028443
-0.499948 1.385927
-0.101876 0.044332
1.215706 0.646042
-0.093344 0.056599
0.582314 -1.187485
-0.092566 0.062447
0.553154 -1.249430
-0.089009 0.070266
-0.754095 1.423739
-0.082750 0.086668
-0.813439 1.323617
-0.076526 0.098865
-0.848123 1.311235
-0.070198 0.111959
1.127740 0.862394
-0.060603 0.116951
-0.927222 1.243084
-0.050187 0.133084
1.026992 0.888966
-0.038184 0.139670
1.013971 0.950202
-0.026802 0.144429
1.029967 0.944078
-0.014316 0.149213
0.985684 0.963770
0.000312 0.151027
-1.165504 -1.036498
0.008702 0.162884
0.957024 0.935210
0.025439 0.158303
-1.089731 1.019316
0.044427 0.167306
0.939699 -0.944701
0.053042 0.160071
-1.015644 -1.060308
0.066443 0.164763
-0.972407 -0.989962
0.078315 0.166616
0.880914 -0.909122
0.088584 0.159240
0.872003 0.974126
0.104202 0.148085
-0.940630 -1.038819
-0.088226 -0.058319
-0.194035 0.042951
-0.089022 -0.041630
0.279085 0.444897
-0.083501 -0.024292
-0.092014 -0.409789
-0.084540 -0.014068
0.547383 0.693175
-0.074217 0.001285
-0.608823 0.686663
-0.066568 0.015513
-0.874909 0.842213
-0.059485 0.028765
1.349213 -0.390857
-0.043785 0.033471
-0.661929 -1.459205
-0.036467 0.041948
-1.997899 0.958703
-0.021051 0.048237
-2.457531 0.555925
-0.008869 0.056376
0.002789 -2.149539
0.002325 0.054814
-0.664144 2.901750
0.022812 0.057154
0.765821 -2.167021
0.031839 0.053245
2.058547 1.335150
0.048764 0.042960
-2.372414 -1.716810
0.060533 0.042489
-1.883940 1.859913
0.077563 0.028540
-1.750788 -1.824810
0.089068 0.020077
-1.508894 -1.783280
0.100070 0.011414
-1.404798 -1.709807
0.112621 0.000734
0.893843 1.433026
0.116749 -0.021232
1.464275 -0.976623
0.119462 -0.032663
0.747403 1.472682
0.120691 -0.056040
1.456000 -0.839599
0.118917 -0.066111
-1.612287 0.584633
0.123540 -0.090599
-0.654059 -1.534659
0.119997 -0.106877
-0.647603 -1.473727
0.118238 -0.125381
1.244268 -0.626124
0.111832 -0.137041
0.478371 1.152944
0.097161 -0.159547
1.178820 -0.564115
0.087750 -0.170657
1.174949 -0.558271
0.064484 -0.002563
-0.889528 -0.988422
0.064413 0.002513
-0.918573 -1.045342
0.064504 0.010545
-0.987259 -1.028639
0.067605 0.017215
-1.000753 -0.964589
0.069663 0.025224
-1.001951 0.985507
0.078120 0.030808
0.852221 -0.890307
0.080335 0.033766
0.869057 0.933516
0.088657 0.032462
-1.028726 0.861610
0.098409 0.038207
-0.885694 -0.914440
0.102909 0.039929
-0.873359 -0.925164
0.113985 0.046272
0.821660 -0.826805
0.119170 0.043808
0.881306 -0.848746
0.125404 0.048111
0.800395 0.850877
0.133875 0.040928
0.878410 -0.809926
0.138447 0.044399
0.790515 0.898216
0.145931 0.036805
-0.861929 -0.947944
0.156710 0.039336
0.780202 0.888306
0.162639 0.031842
0.763330 0.887778
0.168320 0.027452
0.735080 0.910598
0.172942 0.019975
0.742054 0.930155
0.176396 0.009476
-0.770379 -0.998096
0.184056 0.010513
-0.778455 -0.973954
0.190215 0.008797
-0.929046 0.730591
0.199592 -0.001210
0.708979 0.863825
0.197754 -0.010351
0.680190 0.912452
0.200319 -0.017515
0.673484 0.909913
0.197584 -0.028049
-1.012128 0.654640
0.207026 -0.037776
0.905367 -0.719306
0.202953 -0.041935
-0.730376 -0.986845
0.208960 -0.046531
-0.694057 -0.970106
-0.218018 0.005951
-0.305312 -0.353596
-0.215860 0.040643
-0.210325 0.428482
-0.202462 0.078998
-0.204483 0.448735
-0.187269 0.112889
-0.372503 -0.270131
-0.167756 0.147658
0.575043 0.277896
-0.138969 0.173359
-0.437145 -0.236318
-0.108663 0.196653
-0.457565 -0.205189
-0.070666 0.215411
0.313356 -0.530724
-0.033451 0.221433
-0.513700 -0.177037
0.007414 0.227157
-0.123592 0.678783
0.052149 0.223501
0.734949 0.239343
0.096205 0.207748
0.293415 -0.642830
0.131878 0.187350
0.290388 -0.659702
0.165494 0.159837
0.265409 -0.687755
0.190616 0.127217
0.834862 0.269339
0.212344 0.083176
0.852969 0.294752
0.220480 0.036197
-0.804994 -0.186061
0.230958 -0.006987
-0.206013 0.898757
0.224066 -0.059671
0.902505 0.340374
0.201318 -0.101972
-0.864152 -0.227208
0.182357 -0.146391
0.335151 -0.807755
0.149195 -0.176003
0.354506 -0.846565
0.109573 -0.200468
-0.309769 1.010509
0.059035 -0.226764
0.388549 -0.842224
0.013878 -0.230469
-0.935080 -0.334705
-0.035365 -0.233841
-0.911618 -0.328081
-0.084513 -0.226720
0.405289 -0.860857
-0.127322 -0.204064
0.439239 -0.862374
-0.164792 -0.176536
0.417712 -0.861147
-0.194992 -0.142553
-0.382004 0.991236
0.017761 0.066101
0.476658 -0.368076
0.016922 0.088289
0.127652 0.304044
0.030206 0.097985
0.546819 -0.134770
0.038398 0.110091
-0.292671 0.179086
0.054925 0.121037
-0.290736 0.285000
0.079795 0.125661
0.466464 0.374904
0.097904 0.125178
-0.277959 0.430132
0.122238 0.120911
-0.272127 0.471423
0.143195 0.109693
-0.440709 -0.350850
0.163593 0.097413
0.650467 0.345405
0.176868 0.074031
-0.258478 0.660308
0.192049 0.050639
-0.272042 0.692722
0.203624 0.020205
0.394786 -0.649720
0.202758 -0.003706
-0.274499 0.802099
0.200856 -0.034704
-0.264284 0.852067
0.190115 -0.072185
0.390576 -0.789009
0.173703 -0.093682
-0.885133 -0.273728
0.157095 -0.122882
0.379713 -0.879112
0.129094 -0.139476
0.392199 -0.953403
0.099532 -0.156186
0.425962 -0.982053
0.068959 -0.167221
1.070729 0.517844
0.030607 -0.169962
0.509340 -1.110568
0.001474 -0.164814
-0.655955 1.298955
-0.039463 -0.159593
-0.762606 1.242936
-0.076992 -0.143545
-1.240985 -0.811878
-0.107439 -0.128274
0.793614 -1.100490
-0.129069 -0.098576
-1.197004 -0.976177
-0.153900 -0.073785
0.969874 0.936819
-0.170622 -0.033398
0.873493 1.023331
-0.174869 0.007249
0.803268 1.067898
0.091492 0.013184
0.801594 0.640537
0.094810 0.015595
0.755130 0.653357
0.098505 0.017668
0.692080 -0.699268
0.099217 0.022575
0.713649 0.690047
0.104583 0.022121
-0.675856 -0.742971
0.108198 0.027422
-0.693916 -0.725773
0.113624 0.031341
0.730431 -0.708406
0.117054 0.031913
-0.712384 -0.765716
0.122909 0.036545
0.724833 0.737991
0.127944 0.032686
0.693556 0.800570
0.135553 0.030758
0.801663 -0.701517
0.137210 0.031903
-0.867086 0.706695
0.146361 0.029313
0.692781 0.834963
0.150370 0.023220
-0.715117 -0.920270
0.161533 0.025695
0.815209 -0.720932
0.163382 0.025555
0.715850 0.843235
0.167860 0.017588
0.724115 0.872625
0.172429 0.011158
0.717242 0.889835
0.176864 0.004587
0.686689 0.877216
0.176295 -0.003366
-0.744209 -0.976558
0.186926 -0.003166
0.691942 0.864432
0.188440 -0.011941
0.684503 0.884426
0.185232 -0.019324
-1.014098 0.708607
0.198692 -0.025677
0.655596 0.886927
0.193316 -0.037860
-0.727447 -1.021688
0.194982 -0.036805
-0.768382 -0.977978
0.198765 -0.044986
-0.748017 -0.965897
0.203020 -0.047275
0.703076 0.871914
0.198873 -0.057828
0.687840 0.921271
0.197674 -0.067530
0.648561 0.925235
-0.102051 0.008545
-0.732527 -0.801384
-0.105732 0.017847
0.753577 -0.731177
-0.106078 0.024072
0.717336 0.745421
-0.104825 0.033096
-0.732325 -0.782337
-0.108427 0.042852
0.709739 0.739715
-0.106914 0.052090
-0.724723 -0.768593
-0.109515 0.059605
-0.734476 -0.726354
-0.111992 0.068800
0.753105 0.703498
-0.109596 0.076261
-0.782345 -0.749626
-0.112820 0.087620
0.725073 -0.742037
-0.110680 0.095117
-0.788808 -0.719831
-0.115073 0.103886
0.761266 0.694464
-0.110386 0.112757
0.765684 0.741291
-0.103995 0.122147
-0.807315 -0.752821
-0.106833 0.128599
-0.740827 0.799156
-0.103922 0.140431
-0.745956 0.778876
-0.095765 0.150598
-0.799831 -0.765792
-0.098496 0.156142
-0.766611 0.809536
-0.090032 0.169820
0.741099 -0.779496
-0.085608 0.171944
-0.800295 -0.785415
-0.083444 0.185562
0.745625 0.734692
-0.069344 0.190768
0.732062 0.797679
-0.059652 0.194528
0.804506 -0.782830
-0.055409 0.195497
-0.800652 -0.835475
-0.047647 0.204153
-0.776474 -0.828083
-0.045587 0.210229
-0.790492 0.778978
-0.029352 0.219698
0.773746 -0.755049
-0.022662 0.218094
0.781750 -0.752491
-0.016756 0.216493
0.763902 0.815744
0.000861 0.218138
-0.749261 -0.882564
-0.012024 0.015045
0.431232 0.590952
-0.010931 0.023376
-0.586081 -0.640922
-0.015812 0.035596
-0.744537 -0.458376
-0.017070 0.050629
-0.785215 -0.412997
-0.016807 0.062455
0.456255 -0.807884
-0.014151 0.071205
-0.934771 -0.383280
-0.012097 0.084260
-0.406097 1.005910
-0.001411 0.095053
0.497922 -0.904431
0.000655 0.103926
0.990658 0.505138
0.010743 0.108590
-1.015885 -0.410962
0.019966 0.123577
0.446607 -0.919884
0.028549 0.129987
0.457473 -0.912044
0.033964 0.137054
1.023898 0.490096
0.044887 0.136125
-0.475726 1.152544
0.060575 0.141322
0.465822 -0.943391
0.067361 0.145381
1.050842 0.513500
0.078617 0.142758
1.053252 0.563999
0.089214 0.136075
-1.141175 -0.434152
0.099127 0.144211
-0.453538 1.146004
0.116644 0.137743
0.489479 -0.979507
0.121069 0.136561
1.093822 0.545774
0.129556 0.126345
1.117410 0.578841
0.137593 0.115451
-1.170222 -0.449665
0.148277 0.115389
-1.135429 -0.386658
0.157090 0.111976
1.094691 0.555840
0.158881 0.095021
-1.216169 -0.401270
0.167231 0.089568
-1.207437 -0.379676
0.175185 0.082453
-1.182168 -0.396644
0.182872 0.070465
0.457864 -1.074583
0.178918 0.062033
-1.262125 -0.382005
-0.097809 0.025787
-0.494231 -0.889328
-0.096835 0.035310
-0.829317 0.450736
-0.099749 0.044414
0.498323 0.756583
-0.097806 0.057960
-0.432531 -0.889086
-0.099614 0.068367
0.499283 0.732494
-0.096221 0.086199
-0.404544 -0.847913
-0.095037 0.095165
0.493942 0.715300
-0.088330 0.116544
0.480752 0.707576
-0.075358 0.135330
-0.379238 -0.850199
-0.068230 0.150562
-0.404920 -0.804206
-0.057577 0.171543
0.486331 0.670523
-0.034477 0.188067
0.480457 0.657046
-0.005927 0.202001
-0.372050 -0.761287
0.012947 0.217475
0.486624 0.619736
0.048965 0.218555
-0.375004 -0.735837
0.075535 0.226836
0.495587 0.604871
0.113363 0.218805
-0.366928 -0.700608
0.143178 0.216223
-0.591811 0.390282
0.180825 0.202531
-0.383181 -0.675060
0.209756 0.188947
-0.541389 0.421562
0.246989 0.162736
-0.384070 -0.635791
0.271213 0.136228
0.628721 -0.489415
0.286162 0.102195
-0.527866 0.450605
0.313172 0.062766
0.522373 0.524199
0.317594 0.018179
-0.405351 -0.583002
0.325108 -0.017818
-0.479737 0.468845
0.327809 -0.064453
0.545369 0.520637
0.313390 -0.111262
0.605324 -0.500327
0.296311 -0.146408
-0.462195 -0.546021
0.280570 -0.189046
-0.460562 -0.542533
-0.039307 -0.034241
1.946562 -0.073843
-0.032676 -0.007272
-0.703007 -2.751831
-0.013600 0.013099
1.292765 -5.025198
0.018302 0.023502
0.301354 3.197949
0.051837 0.008993
2.199058 -0.151166
0.079014 -0.017946
-1.480438 -0.389278
0.096363 -0.063198
-1.022390 -0.182999
0.093259 -0.120376
-0.004577 -1.015218
0.064819 -0.171969
0.265919 0.619076
0.010866 -0.211757
0.338677 0.557481
-0.064863 -0.234040
-0.177891 -0.642525
-0.141047 -0.229652
0.596396 -0.391452
-0.216696 -0.193461
-0.353016 0.347702
-0.282761 -0.131119
-0.293139 0.386129
-0.323181 -0.042183
-0.365723 -0.348266
-0.332771 0.050132
0.580250 0.276143
-0.297188 0.149290
-0.457137 -0.224172
-0.239303 0.227082
-0.493086 -0.159782
-0.156464 0.280200
-0.548688 -0.074345
-0.060695 0.302555
0.778461 0.124408
0.037719 0.275052
-0.696878 0.053700
0.118154 0.225866
0.040257 -0.766303
0.163314 0.149173
-0.022182 -0.903151
0.178815 0.066194
1.229757 0.033891
0.149230 -0.017742
-1.586131 0.256548
0.105146 -0.082468
-0.281503 1.901558
0.025939 -0.119970
0.571160 -1.699955
-0.050637 -0.112341
0.955447 -1.612835
-0.119520 -0.074349
-1.338341 -1.342741
-0.170119 -0.017937
0.875293 1.037395
0.018738 -0.088440
0.157858 -0.068320
0.019381 -0.076217
0.025087 -0.155411
0.025468 -0.066435
0.095802 0.426798
0.026219 -0.056143
0.493974 -0.817753
0.035772 -0.041944
1.447542 -0.292403
0.041448 -0.027752
0.956736 1.091222
0.046779 -0.021727
1.579428 -1.373168
0.055749 -0.007721
-0.735723 1.222696
0.069453 -0.003692
-0.517249 1.240171
0.079624 0.000072
-0.317499 1.256285
0.095111 0.003411
1.448018 0.021575
0.101972 0.003706
0.206223 -1.632488
0.117701 0.010577
0.015805 1.136343
0.128846 0.007628
0.092183 1.107799
0.141869 0.003685
-1.185952 -0.085132
0.158390 0.000239
-0.071025 -1.298191
0.169181 0.001739
0.230341 0.974232
0.181337 -0.008036
0.229684 0.945282
0.189051 -0.019451
0.203750 0.938677
0.196790 -0.031375
-0.992007 0.062534
0.209346 -0.040213
-0.956214 0.104861
0.220945 -0.054977
-0.147044 -1.062268
0.227158 -0.063280
-0.171284 -1.035640
0.234765 -0.072527
-0.195821 -1.000547
0.243146 -0.081361
0.306075 0.784084
0.241309 -0.100806
0.296177 0.782749
0.244970 -0.117650
0.306021 0.746146
0.245305 -0.134302
0.887821 -0.346743
0.243921 -0.143158
0.337656 0.748155
0.241135 -0.161622
0.320074 0.727385
0.138672 -0.002869
-0.504831 0.485646
0.139583 0.002936
-0.423973 -0.579674
0.139361 0.010520
0.534533 0.580753
0.142938 0.014151
0.529139 0.595426
0.141471 0.017689
-0.421501 -0.665933
0.147362 0.025588
0.677829 -0.510203
0.149077 0.031859
0.687870 -0.509262
0.148513 0.035300
-0.666583 0.499806
0.153897 0.039826
-0.659226 0.483265
0.159707 0.042805
-0.489171 -0.735206
0.164442 0.050031
-0.679258 0.514174
0.170205 0.052490
-0.506261 -0.760614
0.172914 0.060618
-0.708811 0.539580
0.182788 0.062330
0.740123 -0.559206
0.183730 0.063969
0.759198 -0.576307
0.182921 0.068640
-0.586685 -0.779255
0.192560 0.072570
-0.574042 -0.780812
0.199906 0.080808
0.614641 0.696893
0.201008 0.079493
0.604121 0.734996
0.204072 0.082428
0.633452 0.719362
0.208688 0.075005
-0.571991 -0.794161
0.213991 0.082844
0.777628 -0.613447
0.210454 0.083541
-0.610822 -0.803701
0.215144 0.091287
-0.732982 0.615577
0.220464 0.088749
-0.742370 0.601282
0.227216 0.085776
-0.585023 -0.794226
0.231552 0.093445
0.754995 -0.622064
0.224140 0.089240
-0.624886 -0.779269
0.229263 0.100985
0.646311 0.724541
0.227146 0.091936
-0.754289 0.644670
-0.123260 -0.004150
0.662593 0.560942
-0.122497 0.004336
0.674511 0.569883
-0.120041 0.009323
-0.675854 -0.527450
-0.122796 0.016641
-0.668643 -0.537894
-0.124429 0.025386
0.566952 -0.701625
-0.124290 0.031741
0.769861 0.576023
-0.126318 0.037346
0.787254 0.578566
-0.125981 0.043187
0.811371 0.600574
-0.125254 0.049691
0.835890 0.649092
-0.125626 0.056070
0.828048 0.677486
-0.125302 0.063514
-0.698318 0.859202
-0.130044 0.075968
0.692412 -0.799358
-0.132078 0.076828
-0.873578 -0.685973
-0.131415 0.085130
0.726537 -0.838445
-0.134500 0.085577
-0.729850 0.889906
-0.138627 0.099021
-0.739583 0.834359
-0.140022 0.103738
0.810907 0.765021
-0.140055 0.111041
0.799360 0.779414
-0.136952 0.118083
0.785081 -0.806804
-0.140186 0.120124
0.772829 -0.844019
-0.143754 0.122587
0.814675 0.775885
-0.142188 0.129317
0.823109 0.813798
-0.137005 0.136387
0.815190 -0.831238
-0.140231 0.131368
-0.840696 0.868734
-0.144930 0.142697
0.790864 0.787797
-0.138107 0.147025
0.782687 0.824539
-0.136297 0.149231
0.807169 0.856721
-0.133050 0.152342
-0.911652 0.832649
-0.131335 0.161474
-0.831758 -0.889909
-0.135993 0.166339
0.799485 -0.801609
0.009064 0.013214
0.470370 0.350856
0.014872 0.027026
0.581163 -0.473373
0.016063 0.036528
-0.334083 0.782275
0.037229 0.045008
-0.644450 -0.429368
0.054520 0.049220
0.811846 0.402854
0.072920 0.036311
-0.767140 -0.432329
0.095042 0.028441
-0.336189 0.833285
0.112473 0.000016
-0.401498 0.816720
0.120739 -0.029040
0.817913 0.452436
0.116897 -0.065298
0.511646 -0.785490
0.109084 -0.096251
0.830755 0.469368
0.083631 -0.128383
-0.784172 -0.478521
0.057642 -0.161480
0.495552 -0.776588
0.018603 -0.176812
-0.783028 -0.439374
-0.023139 -0.190605
-0.401229 0.821779
-0.076388 -0.190932
-0.741182 -0.418275
-0.122524 -0.183053
0.808783 0.442274
-0.167835 -0.149997
0.811358 0.442362
-0.201853 -0.109746
-0.377926 0.817621
-0.232124 -0.063864
-0.376276 0.813471
-0.249705 -0.007264
0.810409 0.420093
-0.245765 0.049498
0.437329 -0.765898
-0.229743 0.098374
-0.799466 -0.344494
-0.209401 0.151089
0.384320 -0.763598
-0.173370 0.189023
0.894073 0.383848
-0.119381 0.219406
0.922309 0.405456
-0.065834 0.234170
-0.334227 0.974520
-0.004076 0.242976
0.388289 -0.864210
0.044214 0.227332
-0.980180 -0.297519
0.097619 0.211020
1.008920 0.402467
0.117126 0.060181
-0.731559 -0.138475
0.116624 0.048703
-0.765874 -0.137130
0.119988 0.036866
0.242245 -0.773170
0.121000 0.024030
0.241084 -0.807512
0.119284 0.011142
-0.916181 -0.116646
0.119339 -0.004752
-0.964070 -0.137156
0.121658 -0.020090
0.265470 -0.899370
0.114200 -0.036332
-1.071199 -0.173959
0.107732 -0.053913
-1.110841 -0.241673
0.099750 -0.069681
-1.168739 -0.233644
0.088420 -0.089537
1.123840 0.475731
0.065805 -0.102120
-1.282784 -0.427734
0.049117 -0.117461
0.499759 -1.147071
0.026602 -0.123146
-1.325673 -0.546239
0.005409 -0.133674
1.162686 0.660816
-0.025335 -0.128392
-0.821505 1.255490
-0.056578 -0.126087
-1.209774 -0.818064
-0.081341 -0.118517
-1.172641 -0.816610
-0.108445 -0.107448
0.976930 0.847584
-0.129052 -0.078717
-1.048833 1.027906
-0.158477 -0.057022
0.883802 -0.910218
-0.168335 -0.028068
0.888082 -0.928554
-0.172567 -0.000586
-1.005513 0.844042
-0.183708 0.041309
0.924501 -0.821095
-0.175706 0.069988
-0.827464 -0.997060
-0.169467 0.103512
-0.755268 -0.991223
-0.162101 0.135645
0.702533 0.852833
-0.133800 0.169338
0.882238 -0.726541
-0.112388 0.191856
0.666125 0.816891
-0.074341 0.210851
-0.636362 -0.954623
-0.124817 0.025391
0.522893 0.604415
-0.124224 0.038673
-0.438499 -0.631432
-0.124539 0.052291
0.568942 0.547445
-0.118306 0.066660
0.571683 0.561315
-0.113533 0.075271
-0.543325 0.580537
-0.108356 0.090899
-0.534060 0.589870
-0.100378 0.105847
-0.550202 0.581631
-0.095540 0.122472
0.616335 -0.592728
-0.088295 0.132109
0.666182 0.598287
-0.075942 0.141233
-0.610806 -0.641174
-0.069091 0.157502
0.631049 -0.630835
-0.058865 0.163396
-0.652748 -0.623953
-0.050269 0.176392
-0.587044 0.671686
-0.034073 0.188159
-0.625176 0.655147
-0.016843 0.196477
-0.612442 -0.672081
-0.010561 0.205301
-0.619601 0.665066
0.011557 0.215818
0.659296 0.648571
0.027515 0.214127
-0.617557 -0.672314
0.039094 0.222023
-0.638327 0.629905
0.059490 0.226366
0.661092 0.636063
0.076573 0.224700
0.658531 0.663819
0.095944 0.218563
-0.612498 -0.712602
0.110493 0.224893
0.687126 -0.643145
